,GaussAmp_mean,GaussAmp_std,Lorentz_mean,Lorentz_std
2397,0.0006963737062701745,0.0020719163253229197,-0.0020860063591606366,0.0019793292635232377
2398,0.0006720997146853967,0.002007316830777205,-0.002110280350745415,0.0020907608798407494
2399,0.0007579780868777795,0.0020632341068380915,-0.002024401978553032,0.002331110294653108
2400,0.0008773095659503502,0.0022145437542550753,-0.0019050704994804611,0.0025674415535265446
2401,0.0008787907413730187,0.0022387330973977515,-0.0019035893240577928,0.002565127101000885
2402,0.000768703942705111,0.002202630674159747,-0.0020136761227257005,0.002344219548025458
2403,0.0006655730060824914,0.0021622569321090926,-0.00211680705934832,0.0021425588547461776
2404,0.000625620012689547,0.002095482777013499,-0.0021567600527412642,0.00207999898185447
2405,0.0005644894890079065,0.002059080346330281,-0.002217890576422905,0.002115245746737862
2406,0.0005163170151004357,0.0020449769874197575,-0.0022660630503303757,0.0021883069616191763
2407,0.0005694634966144128,0.0020080597945502875,-0.0022129165688163986,0.0022696038370099906
2408,0.0006637312225589319,0.0020239618585872706,-0.0021186488428718794,0.0023118232828196056
2409,0.0007427878431567711,0.0020765246809995486,-0.00203959222227404,0.0022941093079341976
2410,0.000778312211442904,0.0020656522051586282,-0.0020040678539879073,0.0022461530988824464
2411,0.0007470763973483605,0.002033736230691715,-0.0020353036680824505,0.002216363711957316
2412,0.0007207013420352502,0.0020599749767269246,-0.002061678723395561,0.002221729642159437
2413,0.0008606768898257774,0.002089179565824032,-0.0019217031756050336,0.002265993190482664
2414,0.0011503465227374597,0.002108225113426492,-0.0016320335426933518,0.0023375417334905424
2415,0.0014353938154468102,0.002175943990366347,-0.0013469862499840013,0.0024292874643715356
2416,0.0015266187242755456,0.002204883415884009,-0.001255761341155266,0.0024983101511805274
2417,0.0012970037512073083,0.002156960691202002,-0.0014853763142235032,0.0024846742605303855
2418,0.0009212769321689171,0.002073774693711465,-0.001861103133261894,0.0024180818832746586
2419,0.0006918854765185875,0.002032915757503647,-0.0020904945889122237,0.0023783229324553855
2420,0.0007704175762424035,0.0020570403868065417,-0.0020119624891884076,0.002406282977044225
2421,0.0010832912973651452,0.0021525458391308595,-0.0016990887680656658,0.002478471518620364
2422,0.0013812251142749352,0.0022663759514528624,-0.0014011549511558762,0.0024948255385382123
2423,0.0013936765245685142,0.0023346373636831783,-0.001388703540862297,0.002379758852684385
2424,0.0011450297884234948,0.00228261731272706,-0.0016373502770073167,0.0022005616088340146
2425,0.000854346876550631,0.002119041662886882,-0.0019280331888801802,0.0021104542438881426
2426,0.0006517477087268395,0.001992333958626842,-0.0021306323567039714,0.002141604215331713
2427,0.0005622721962222619,0.001953688932139862,-0.0022201078692085496,0.0022092602847651618
2428,0.0005705423406848474,0.0019645049990645288,-0.002211837724745964,0.0022653779969778825
2429,0.0005981214098224206,0.001923072269899216,-0.002184258655608391,0.0022933776049338427
2430,0.000575215344835238,0.0018468933161514107,-0.0022071647205955734,0.0023417072820242023
2431,0.0005293942741641564,0.0018163514203980227,-0.002252985791266655,0.0024803244247010026
2432,0.000577387934137301,0.001896722548750021,-0.0022049921312935106,0.0026754721440953345
2433,0.0007749624304065271,0.0020599966819030468,-0.002007417635024284,0.0027806399174626416
2434,0.0009321905426272911,0.0022176264464917606,-0.00185018952280352,0.0026773033045612545
2435,0.0008776463321933312,0.002241645700005735,-0.0019047337332374803,0.002487469481656429
2436,0.0007465846590289636,0.0021571667784107107,-0.002035795406401848,0.002352673348827051
2437,0.0007926292471179527,0.0021162273258983587,-0.0019897508183128586,0.0023349811091076893
2438,0.0010992206386813684,0.002175337460858018,-0.0016831594267494427,0.0024060263790638236
2439,0.0013519741348514123,0.0023130349248739017,-0.0014304059305793992,0.0024638491784143863
2440,0.001292441015649752,0.002345117720706288,-0.0014899390497810593,0.0024257518021202195
2441,0.0010412133983859582,0.0021364121472630102,-0.0017411666670448529,0.002329822774810974
2442,0.0007169700912723107,0.0019329519058844445,-0.0020654099741585006,0.0022428379444024292
2443,0.0004953421406039758,0.001883175449824723,-0.002287037924826836,0.0021800961888741683
2444,0.00047618222754092644,0.0018708981427337133,-0.002306197837889885,0.0021571137183827834
2445,0.0005492038778552575,0.001903209095930634,-0.002233176187575554,0.0021561532504198832
2446,0.0006628282121905846,0.0019562658680793974,-0.0021195518532402266,0.0021778494860541183
2447,0.0008340544752368492,0.002024393702851472,-0.0019483255901939617,0.0022435479338881797
2448,0.0010519779972323936,0.0021638791724090177,-0.0017304020681984174,0.002393359417637188
2449,0.0013684607795962853,0.002279461116379713,-0.0014139192858345262,0.002662054281825528
2450,0.0018232770017871421,0.002313435947653333,-0.0009591030636436692,0.002964615318270403
2451,0.002210909848619418,0.002328337523971428,-0.0005714702168113936,0.003138144306132555
2452,0.0021832711748370694,0.002355638644791646,-0.0005991088905937423,0.0030627471989136974
2453,0.0017418838791141075,0.00234580942087461,-0.001040496186316704,0.0027985980101555416
2454,0.0012386001400241417,0.0022392587874303757,-0.0015437799254066696,0.0024973704078765785
2455,0.0009157605222949547,0.0021068574787944353,-0.0018666195431358563,0.002291191465350468
2456,0.0007947839550265831,0.0020377234035880557,-0.0019875961104042278,0.0021937082829705796
2457,0.0008302099756488365,0.0020545920784329785,-0.0019521700897819744,0.0021739987129134595
2458,0.000971425300050692,0.002123400344471639,-0.0018109547653801191,0.0022098237363173717
2459,0.0011548198513278527,0.0022036112787485024,-0.0016275602141029588,0.0022890999882181455
2460,0.001365140800882296,0.0022545235902399633,-0.0014172392645485153,0.002403840756943221
2461,0.0016152895740756553,0.0023264710651627256,-0.001167090491355156,0.002530258195596683
2462,0.0019226021818408534,0.0024599301550305673,-0.0008597778835899583,0.002639882874565642
2463,0.0021732426933536095,0.00259311532180849,-0.0006091373720772018,0.0026926609298817223
2464,0.002136386161256747,0.0025939893302619615,-0.0006459939041740645,0.0026209681419519003
2465,0.0017617232851275966,0.002470268795269785,-0.001020656780303215,0.0024520261917843054
2466,0.0012792803100833458,0.002303355583943266,-0.0015030997553474655,0.0022868308598118624
2467,0.0008637614301929039,0.0022006523283119796,-0.0019186186352379072,0.002181149424553011
2468,0.0006224192432651086,0.002118498497377205,-0.002159960822165703,0.002135577305154799
2469,0.0005648798994311852,0.002091651629119398,-0.0022175001659996262,0.002138150583973587
2470,0.0007257647566089197,0.002197867143629324,-0.002056615308821892,0.0021960772936405887
2471,0.0010830051950702232,0.0023036398637071255,-0.0016993748703605879,0.002317419845429053
2472,0.0013447709135303062,0.0023361129534096724,-0.001437609151900505,0.0024060643760092167
2473,0.0013138659052142662,0.0022723924909501965,-0.001468514160216545,0.0024007276966162517
2474,0.001126689439226107,0.0021691346569538625,-0.001655690626204704,0.002362949881806896
2475,0.0010504819206485314,0.0021168008273343684,-0.0017318981447822796,0.0023718753682188433
2476,0.0011799104265460534,0.002159954381327035,-0.001602469638884758,0.002433192605437863
2477,0.0014034844688663047,0.002254600329526867,-0.0013788955965645066,0.002503290054600072
2478,0.0016028471044787925,0.002301722840012509,-0.0011795329609520188,0.0025310994423543383
2479,0.0017370767645129726,0.002301639605874382,-0.001045303300917839,0.002522897512065304
2480,0.0018157787374743985,0.0022699367674054744,-0.0009666013279564133,0.002517035752203477
2481,0.0018337674192676113,0.002221937672321092,-0.0009486126461632005,0.0025380731371580493
2482,0.0018241174272784755,0.0021878047184690943,-0.0009582626381523362,0.0025798272136136097
2483,0.001840973620820956,0.002195692116932606,-0.0009414064446098558,0.0026231052891589556
2484,0.0018772370867023037,0.0022264332557813374,-0.000905142978728508,0.0026539791361037063
2485,0.0018830694011935756,0.0022393387879448604,-0.0008993106642372361,0.0026635427279807482
2486,0.001842422013688998,0.0022261651276651944,-0.0009399580517418137,0.002646899563938019
2487,0.0017872370533237026,0.002211544653102844,-0.0009951430121071091,0.0026165607542046466
2488,0.0017394102863559292,0.0022159595967051688,-0.0010429697790748827,0.0025941044583179754
2489,0.0016894794754275845,0.002235944691639948,-0.0010929005900032272,0.002585407062142245
2490,0.001646084313798861,0.0022594515215058827,-0.0011362957516319505,0.0025886979418603207
2491,0.0016543037943133874,0.0022770326580689227,-0.001128076271117424,0.0026045836450128944
2492,0.0017146564773807091,0.0022843823839083597,-0.0010677235880501023,0.0026178045284907248
2493,0.001763460760522799,0.0022794048091699395,-0.0010189193049080125,0.0026035528673410747
2494,0.001784012442041354,0.002264863145328779,-0.0009983676233894577,0.0025781172369841628
2495,0.0018295712522754237,0.002259973986413372,-0.0009528088131553879,0.0025809148416696187
2496,0.0019092239193210171,0.002288269487835128,-0.0008731561461097947,0.002596554012274157
2497,0.001975897674966769,0.0023377151446232567,-0.0008064823904640426,0.0025895982636340523
2498,0.002009443169046359,0.002371208098134354,-0.0007729368963844527,0.0025857902152166315
2499,0.0020257271579989956,0.002374739809220849,-0.000756652907431816,0.0026192583855123167
2500,0.0020415641121158167,0.002366313797400162,-0.0007408159533149947,0.002660988538588637
2501,0.0020770884804019495,0.002359734704081239,-0.0007052915850288619,0.0026731207801848843
2502,0.0021450854591617153,0.0023488777928487724,-0.0006372946062690963,0.0026762806254486265
2503,0.0021910615019092128,0.0023275271674138413,-0.0005913185635215987,0.0027011801292098777
2504,0.002113682752061801,0.0023017537697014316,-0.0006686973133690109,0.0027186574281622172
2505,0.0019275970510730313,0.002278474727613339,-0.0008547830143577805,0.0026882007860566893
2506,0.0018003858379611539,0.0022648027776732164,-0.000981994227469658,0.002634274996648762
2507,0.0018409438184985682,0.0022735042449179748,-0.0009414362469322435,0.002616055573801992
2508,0.0019832111648807093,0.002315259508196837,-0.0007991689005501021,0.0026601376231394232
2509,0.0021360046915301846,0.0023902905798091965,-0.0006463753739006271,0.0027616138272206995
2510,0.002283216243196444,0.0024938042125815857,-0.0004991638222343672,0.0029040230613123466
2511,0.002417481666017489,0.002605409590164031,-0.00036489839941332235,0.0030400967435851843
2512,0.002523852115083651,0.002676697682926012,-0.00025852795034716017,0.003101733316418382
2513,0.002615121727395968,0.0026744619531856167,-0.0001672583380348433,0.0030729054312649646
2514,0.002706388359476046,0.0026205653846389267,-7.599170595476518e-05,0.0030235041867550027
2515,0.002732447510171847,0.0025392846411517256,-4.9932555258964474e-05,0.002991799606149339
2516,0.0025815047077426476,0.0024354616663375475,-0.0002008753576881636,0.002940250007143023
2517,0.0022139109424838587,0.002336469653712966,-0.0005684691229469527,0.0028403214157574214
2518,0.0018055326990375083,0.002318899718699088,-0.000976847366393303,0.0027440997447642813
2519,0.0016221798710116906,0.002398230616331218,-0.001160200194419121,0.0027056659983071547
2520,0.0017295010141620201,0.0024645581485590136,-0.0010528790512687914,0.0026964238124279195
2521,0.00194763017218204,0.002458811777024883,-0.0008347498932487717,0.0026848018854191
2522,0.00214202178042026,0.002400865269452773,-0.0006403582850105513,0.002680800300249416
2523,0.002288491254259066,0.002350821216934296,-0.0004938888111717452,0.0027045830103302744
2524,0.002361319189477877,0.002323437223719796,-0.00042106087595293417,0.0027422124845291533
2525,0.002276477938104586,0.0023107548594853604,-0.0005059021273262252,0.0027482768394123773
2526,0.0020025409511813686,0.0023087269750192785,-0.000779839114249443,0.002724184688562059
2527,0.0016813672832736535,0.002296378523456096,-0.001101012782157158,0.002781218219009874
2528,0.001659402971673922,0.00231349879080583,-0.0011229770937568895,0.003121297970702343
2529,0.0023322827867755455,0.002412183304810312,-0.0004500972786552657,0.003521783610295291
2530,0.0033546395353564787,0.002481274816880881,0.0005722594699256669,0.003629806835776833
2531,0.003532377605844454,0.0026567683397720064,0.0007499975404136431,0.0038293243277098465
2532,0.0030132390312442347,0.0027597274508264873,0.00023085896581342326,0.0038191834467691203
2533,0.0025619245819339317,0.002528782540382149,-0.00022045548349687943,0.003198046878773825
2534,0.002279794936586337,0.0024389545482564616,-0.0005025851288444746,0.0028991471940547
2535,0.0021856106571445035,0.0024049810015633758,-0.0005967694082863082,0.0028208224597976424
2536,0.00218588483851047,0.0023927507385718264,-0.0005964952269203414,0.0027964634697109914
2537,0.0022671647123584317,0.0023954730562318408,-0.00051521535307238,0.002807787232560065
2538,0.002456555490899996,0.0024128991464860625,-0.00032582457453081507,0.002902519764685821
2539,0.002682209735322909,0.0024208593400036733,-0.00010017033010790237,0.003037066275020509
2540,0.002777818565774874,0.002393459461050156,-4.5614996559370425e-06,0.0030946398118459895
2541,0.0026927925400027793,0.0023618943656679705,-8.958752542803177e-05,0.0030314569633740755
2542,0.002557501917291598,0.002392472925250754,-0.0002248781481392134,0.002925783133403891
2543,0.0025221265606174036,0.002498871949420335,-0.00026025350481340777,0.0028787550021956453
2544,0.002629289751459078,0.002627633552641967,-0.00015309031397173293,0.00292136593952181
2545,0.0027710981420764487,0.002694823835593848,-1.1281923354362433e-05,0.0029899088242063775
2546,0.002778647070337252,0.002658881240544426,-3.7329950935592107e-06,0.0030172351299049267
2547,0.0025969333700427573,0.0025939059805863886,-0.00018544669538805375,0.003032265919028541
2548,0.0023333377889880698,0.002632391919067646,-0.0004490422764427413,0.003124530292393433
2549,0.00227208507578464,0.0026829009179707005,-0.0005102949896461714,0.0032896691472277338
2550,0.002462957029748873,0.002730683284853834,-0.00031942303568193803,0.0033931675885503615
2551,0.0026852555326709313,0.0028021279844054423,-9.712453275987993e-05,0.0033074784324475244
2552,0.0027289576582202476,0.0028708341931960773,-5.3422407210563505e-05,0.0031516363904671536
2553,0.0027077026418933434,0.002775619582655291,-7.467742353746781e-05,0.0030396357452604863
2554,0.002800346141267733,0.0026071469238217516,1.7966075836921802e-05,0.00304656372322025
2555,0.0030129708103427454,0.0025604807309354163,0.000230590744911934,0.0031629129793343657
2556,0.003145325904298739,0.002578633202857266,0.00036294583886792764,0.0032194377645111444
2557,0.0029431141666659876,0.0025394814589331707,0.00016073410123517616,0.0030844932192793675
2558,0.0025361843160876794,0.0024630132705163958,-0.00024619574934313187,0.0028649403741545813
2559,0.0022975869230517907,0.0024333798726089103,-0.0004847931423790206,0.0027618236192461505
2560,0.0023860551170596643,0.0024810171883513075,-0.00039632494837114706,0.002819802791302677
2561,0.0026790477089175743,0.002573134323837749,-0.00010333235651323685,0.002950092585515653
2562,0.00297764611761661,0.002646126529210495,0.00019526605218579872,0.0030709427886552545
2563,0.003183019881654696,0.0026772624351527083,0.0004006398162238847,0.0031604335892299103
2564,0.0033194280914554163,0.0026940165641408218,0.0005370480260246048,0.003204838139476859
2565,0.003382766967225985,0.0027228177068259383,0.0006003869017951738,0.0031650868007792048
2566,0.003320039039064364,0.0027755007280220096,0.0005376589736335526,0.0030580748103161276
2567,0.0032340295366534754,0.0028688440547570034,0.000451649471222664,0.00301047511899883
2568,0.003313109999109225,0.0029894152909399436,0.0005307299336784134,0.003110773015140236
2569,0.0035107381395587485,0.0030505392693662846,0.0007283580741279374,0.0032597259850385
2570,0.00358189416449161,0.002971803697074105,0.0007995140990607986,0.0032943152704551755
2571,0.0035022206358203455,0.0028324768601771678,0.0007198405703895339,0.003239448127439153
2572,0.003382141118455843,0.0027276117465324734,0.0005997610530250319,0.003168385171272471
2573,0.003236026292253451,0.0026676679616519784,0.0004536462268226394,0.0030686806674601543
2574,0.0029534943155536215,0.0025961130173398337,0.0001711142501228104,0.002904064852244808
2575,0.002605963473726229,0.002475343243929101,-0.00017641659170458207,0.002754951325528929
2576,0.002474755769182162,0.0023707576699255424,-0.00030762429624864947,0.002778622054470585
2577,0.002684948568750338,0.0023780237892273215,-9.743149668047318e-05,0.0029901260915321166
2578,0.0030778564266452355,0.0025019075394178054,0.00029547636121442423,0.003244547076748258
2579,0.003351924543786959,0.0026405799075236384,0.0005695444783561478,0.0033655713941161737
2580,0.0033448494724521204,0.002729076249326386,0.0005624694070213089,0.003289820394170048
2581,0.003200308208871798,0.002809124325979194,0.00041792814344098676,0.0031332592023843326
2582,0.0032169081024417444,0.0029143622662621644,0.00043452803701093305,0.0030996191440673506
2583,0.0035704441122302575,0.003016574399896986,0.0007880640467994463,0.0033220855072451307
2584,0.004050794964242892,0.003063842913079828,0.0012684148988120804,0.0036687111138354015
2585,0.004175079589296297,0.002938130366602062,0.001392699523865486,0.0037505469308424734
2586,0.0038909204057941,0.00267516150667836,0.0011085403403632889,0.0034740739557428974
2587,0.003528187399316744,0.0024950859619110835,0.0007458073338859328,0.0031758612786757312
2588,0.0032736100010165733,0.0024186546041399574,0.000491229935585762,0.0030381039711241693
2589,0.0031039632610568566,0.0023775208915795864,0.00032158319562604527,0.0030130887684955763
2590,0.002992776756692843,0.002358996521222345,0.00021039669126203167,0.003028655140895243
2591,0.0030393041424045127,0.0023805213932133014,0.00025692407697370156,0.003081835310298995
2592,0.003331107621599154,0.0024593400469109733,0.0005487275561683427,0.0032001081926636673
2593,0.0037504560999164147,0.0025735573659307976,0.0009680760344856033,0.0033577481366604926
2594,0.004052162890840487,0.0026607707622272395,0.0012697828254096756,0.0034794257830423167
2595,0.004096154098916964,0.0026747717294182635,0.0013137740334861526,0.0035101807108874044
2596,0.003926507358957247,0.0026158665687879986,0.0011441272935264358,0.0034589866039744423
2597,0.0037186480812320274,0.0025395061864819848,0.0009362680158012161,0.003406745601727643
2598,0.0036319024614581627,0.0025176606427718905,0.0008495223960273513,0.003422157868249968
2599,0.003733641629625277,0.002586593270279027,0.0009512615641944656,0.0035137814444261566
2600,0.004000935678888277,0.00273173632362464,0.001218555613457466,0.0036601539278319265
2601,0.0042941100649127525,0.0028857523820856766,0.001511729999481941,0.003806578399892031
2602,0.004438001637865023,0.0029675359788450483,0.001655621572434212,0.003875106601033232
2603,0.004461995487619356,0.0029774812902277933,0.0016796154221885452,0.003862058757280531
2604,0.004495746617723421,0.0029567878922362126,0.00171336655229261,0.0038065010224117347
2605,0.004499629860330538,0.002909488222502241,0.0017172497948997269,0.003706602303927115
2606,0.004378593688417391,0.0028340726052025686,0.0015962136229865803,0.0035777887193520186
2607,0.004164243464876131,0.0027458261458371087,0.00138186339944532,0.0034742617192978094
2608,0.003965956693101839,0.002668336671930516,0.001183576627671028,0.0034351327624737816
2609,0.0038600392393359703,0.002621809955658701,0.0010776591739051588,0.0034608090280124934
2610,0.003848690514970736,0.002613557608662474,0.0010663104495399246,0.00352349932966859
2611,0.00390196514647098,0.0026404801666942354,0.0011195850810401687,0.0035939804264315143
2612,0.003967807417322115,0.0026887136027749577,0.001185427351891304,0.0036522489843516556
2613,0.003957394485879854,0.0027300360246452983,0.0011750144204490433,0.0036757808684140404
2614,0.0038297153763064903,0.0027363531199179033,0.0010473353108756789,0.0036487025098421574
2615,0.003666839723993258,0.0027031597438447134,0.0008844596585624465,0.003584299573994456
2616,0.0035935885957965414,0.002656178121000445,0.0008112085303657302,0.00352141119906863
2617,0.0036706991247424645,0.002628761860617745,0.0008883190593116531,0.0035008684710325167
2618,0.0038873739294299644,0.0026410736033633986,0.0011049938639991531,0.0035507816577871536
2619,0.004166046505380587,0.0027071497420951087,0.0013836664399497756,0.0036632720552039534
2620,0.0043552495292911095,0.002794845619151776,0.001572869463860298,0.0037546680243453275
2621,0.004396981721330599,0.00283746776421135,0.0016146016558997878,0.0037490838271266
2622,0.0043631739668139975,0.0028212856758663843,0.0015807939013831862,0.0036814684296217625
2623,0.004315025334764437,0.002774943773182107,0.0015326452693336257,0.0036134883384495897
2624,0.0042412943891772786,0.0027179416278444776,0.0014589143237464675,0.0035627873415704195
2625,0.0041166878990420855,0.0026603743656801464,0.0013343078336112747,0.0035248767629401413
2626,0.003991992001939729,0.0026296838166189715,0.0012096119365089188,0.0035108396925999028
2627,0.003961990003992037,0.0026520421545151653,0.0011796099385612258,0.0035358409876955423
2628,0.004032046323228792,0.002705133059612204,0.0012496662577979813,0.0035780595430079582
2629,0.004110471134592012,0.0027406208723559844,0.0013280910691612015,0.003592360807754366
2630,0.0041162080816516435,0.0027294571101916885,0.0013338280162208328,0.0035573351508315174
2631,0.004060492639947847,0.002682186424088848,0.0012781125745170365,0.0034931751334178257
2632,0.004081443672586397,0.002665935778595308,0.0012990636071555863,0.003460031019593189
2633,0.004389158611703829,0.00277932811266281,0.0016067785462730183,0.003543227647330388
2634,0.00504000556986423,0.003044103391213728,0.0022576255044334187,0.0037915704334477145
2635,0.005749029641557651,0.003304492428657375,0.0029666495761268385,0.0041010072283332024
2636,0.006077931051660495,0.0033689598892238343,0.0032955509862296825,0.004268430287472279
2637,0.005851546650339083,0.003244631517744864,0.003069166584908272,0.004216430288684878
2638,0.0052701867870578335,0.003051558809227813,0.002487806721627022,0.0040234717992439
2639,0.004681877022195772,0.002880001368216882,0.0018994969567649616,0.0038066009962948095
2640,0.004328269486833529,0.002783429191138996,0.0015458894214027176,0.003646786393123738
2641,0.004278773789812044,0.0027663704031748618,0.001496393724381233,0.003575412851934429
2642,0.004459360962320284,0.002790790671487012,0.0016769808968894733,0.0035922481022679135
2643,0.004713774447847323,0.002821848483729317,0.0019313943824165118,0.003665189673203019
2644,0.004927176957536654,0.002858212533848752,0.002144796892105843,0.0037523568159171937
2645,0.005062527184892611,0.0029088507007621347,0.0022801471194618,0.003832834368043772
2646,0.00508449745695682,0.0029578395110642906,0.002302117391526009,0.0038903940520590963
2647,0.00497121882956119,0.002973864096644565,0.002188838764130379,0.003897766722672642
2648,0.004755578165460543,0.00294774091057265,0.001973198100029732,0.003846556808582566
2649,0.004514531021524386,0.0028950147363010835,0.0017321509560935748,0.003764269422164279
2650,0.004349902992654757,0.0028387214320537623,0.0015675229272239456,0.003697720135888949
2651,0.004341197734285311,0.0028075551958384754,0.0015588176688544997,0.0036952572647165906
2652,0.004483694558549837,0.0028193151391700294,0.0017013144931190265,0.0037796557174316707
2653,0.0046933896593341394,0.0028627198405709793,0.0019110095939033282,0.003918765261930303
2654,0.004863030438829378,0.0029084998022922033,0.0020806503733985676,0.004036074228761159
2655,0.004957441215921359,0.0029504385186056507,0.0021750611504905474,0.004087572805342279
2656,0.005085117345262484,0.0030267252827554272,0.002302737279831673,0.00411711775532743
2657,0.005335218434740023,0.0031431633136898007,0.002552838369309212,0.004170543545977443
2658,0.005541057115007357,0.0032123352226937417,0.002758677049576546,0.004186585501687891
2659,0.005474743967462496,0.0031588760577635384,0.002692363902031685,0.004085835441710754
2660,0.00517190766851993,0.003019346853113351,0.0023895276030891192,0.003903821958261753
2661,0.004855994110513644,0.002888042888430205,0.0020736140450828325,0.003758095388797325
2662,0.004712734346795993,0.002825017592609491,0.0019303542813651812,0.0037250382430800266
2663,0.004750303154397921,0.00283504517649878,0.00196792308896711,0.003765103784027856
2664,0.004815084462572054,0.002885540425691591,0.0020327043971412433,0.0037886140989832236
2665,0.004795537119317965,0.002936738929716567,0.002013157053887154,0.003774974136564376
2666,0.004758767013956026,0.0029668780240548766,0.0019763869485252155,0.0037749015845365136
2667,0.0048180050901660484,0.002981098461444215,0.0020356250247352374,0.0038232739146201546
2668,0.004975516324449496,0.0029959872824745844,0.0021931362590186846,0.0038975183319381076
2669,0.005142167931009249,0.003008874979152924,0.0023597878655784383,0.003946206733314785
2670,0.0052326209596881435,0.0029943483782926823,0.002450240894257332,0.003944912519141697
2671,0.005189812903810457,0.002940949397549397,0.0024074328383796467,0.003912655850402246
2672,0.005017776017595248,0.0028971854390286563,0.0022353959521644365,0.0038918757781202786
2673,0.004825086121965365,0.0029342349962673325,0.002042706056534554,0.003917635733704419
2674,0.00474766564886661,0.0030569774992741023,0.001965285583435799,0.0039922958840575866
2675,0.0048063583425769375,0.0031723281287917397,0.0020239782771461256,0.004061311419595943
2676,0.004928747539926485,0.0031765910774637232,0.0021463674744956742,0.004058086467844958
2677,0.0050834692768344444,0.0030960265420863836,0.0023010892114036334,0.004019724306735179
2678,0.005263269668031649,0.0030334816210260546,0.002480889602600838,0.004030883653786991
2679,0.00539388728659244,0.0030205817263142384,0.002611507221161629,0.004084544656818641
2680,0.0054048724226245445,0.00301695572573323,0.0026224923571937335,0.004108192446040056
2681,0.00535956693213077,0.003004140540640484,0.002577186866699959,0.004081875026911117
2682,0.005393410449434237,0.003008443608961675,0.0026110303840034257,0.004054754757224699
2683,0.0055325157694110436,0.0030496521704602374,0.0027501357039802325,0.004063307274041106
2684,0.00569266748945804,0.0031123769362869356,0.0029102874240272297,0.004094266344891291
2685,0.005821893339563326,0.003174819480970505,0.003039513274132515,0.004131556052650287
2686,0.005902502661157565,0.003223003698852097,0.003120122595726753,0.0041727131115140885
2687,0.0059127069763431125,0.0032441199958354668,0.0031303269109122997,0.00420748814952657
2688,0.005882177477289157,0.0032479211970064315,0.003099797411858345,0.004231839623991743
2689,0.005900792007852511,0.0032421751409710004,0.0031184119424216995,0.004223723769231062
2690,0.005976933961320834,0.0032400794549740752,0.003194553895890022,0.004192786626607762
2691,0.005984000091958957,0.0032487192027363253,0.0032016200265281443,0.004172621562213908
2692,0.0058397359899768405,0.0032516008014135847,0.003057355924546028,0.004169189207393654
2693,0.00565604937594028,0.0032380371544662844,0.0028736693105094685,0.004177669531370442
2694,0.005614868526864962,0.0032150838668458777,0.002832488461434151,0.004189699117141376
2695,0.005735615616250948,0.0031994454854443574,0.002953235550820137,0.004196242077453217
2696,0.005831027751375155,0.0032011971250635917,0.0030486476859443437,0.0041971110432769045
2697,0.0057538814596423665,0.003218817620241403,0.002971501394211556,0.0042040250650079046
2698,0.005626998072076754,0.003223949067570235,0.002844618006645943,0.004193098157462504
2699,0.005669409757066683,0.0032129905625522337,0.002887029691635872,0.0041577643012281704
2700,0.005892629151750522,0.003270467424293903,0.00311024908631971,0.004231831655959582
2701,0.006138745670724826,0.003250676517783431,0.003356365605294014,0.0042516638414614935
2702,0.0061534203342685275,0.0031713629135963293,0.0033710402688377156,0.004245685756794357
2703,0.005869594936777072,0.0030736655830506895,0.00308721487134626,0.004223554710763917
2704,0.005468229179788546,0.002987332583381009,0.002685849114357735,0.004185470025358298
2705,0.005259970550943331,0.0029401154129740244,0.00247759048551252,0.004146836629520962
2706,0.005413315420556978,0.002963201609610647,0.0026309353551261677,0.0041308512741288425
2707,0.005794630175043063,0.003059083031120212,0.0030122501096122513,0.0041506796460668415
2708,0.006144664411951022,0.003171327242758779,0.0033622843465202106,0.0041892521192969465
2709,0.0063195951036700785,0.003220530488227888,0.0035372150382392657,0.004203700714502151
2710,0.006350300436426121,0.0031968337492739632,0.0035679203709953083,0.004189072381220305
2711,0.006316537385393101,0.0031618551168574637,0.003534157319962288,0.004187154302229875
2712,0.006217322473932223,0.0031601513558034726,0.003434942408501412,0.004208934313462952
2713,0.006049690370965915,0.0031821539365812328,0.0032673103055351023,0.00422654680544783
2714,0.005935776954103427,0.0031902672780010238,0.003153396888672615,0.004228127173156417
2715,0.006017480020929293,0.0031667653370951792,0.0032350999554984815,0.004227128769128457
2716,0.006301218991685825,0.003142174450946739,0.0035188389262550126,0.004235153737159171
2717,0.00663733554403873,0.003160570099974369,0.0038549554786079182,0.004253059126539106
2718,0.006835211043764072,0.0032189135497732784,0.00405283097833326,0.004273481410548108
2719,0.006867039924074131,0.003282810880521185,0.004084659858643319,0.0042984639029880955
2720,0.006866491561342197,0.003345683699273174,0.0040841114959113845,0.004352955214550916
2721,0.006856007104326206,0.0034011758818064085,0.004073627038895394,0.004429907357543245
2722,0.0066956855110415995,0.003391395187018656,0.003913305445610787,0.004453723460775263
2723,0.00643783581774326,0.003295808392155563,0.003655455752312447,0.004383172590574147
2724,0.006358275537897068,0.003204604799509549,0.0035758954724662553,0.004283384619586238
2725,0.00651207042257877,0.003200741537504109,0.003729690357147957,0.004245130102970087
2726,0.0067144699148425635,0.0032644074330785587,0.003932089849411751,0.00429297629643267
2727,0.0067879266790637546,0.003319384389953871,0.004005546613632943,0.004367534002956956
2728,0.006644741421152072,0.003324363639755283,0.0038623613557212605,0.004403854262573523
2729,0.006346122150827365,0.003249116399293138,0.0035637420853965535,0.004325806624294494
