,HYPERION_Transmittance.0008347,HYPERION_Transmittance.0008348,HYPERION_Transmittance.0008349,HYPERION_Transmittance.0008350,HYPERION_Transmittance.0008351,HYPERION_Transmittance.0008352,HYPERION_Transmittance.0008353,HYPERION_Transmittance.0008354,HYPERION_Transmittance.0008355,HYPERION_Transmittance.0008356,HYPERION_Transmittance.0008357,HYPERION_Transmittance.0008358,HYPERION_Transmittance.0008359,HYPERION_Transmittance.0008360,HYPERION_Transmittance.0008361,HYPERION_Transmittance.0008362,HYPERION_Transmittance.0008363,HYPERION_Transmittance.0008364,HYPERION_Transmittance.0008365,HYPERION_Transmittance.0008366,mean,std
2718,0.004279739292478895,-0.013247090999442723,0.0032511157015764876,0.0035222816292750925,0.0038682019996689535,0.0041454008941194985,0.0034839278943430384,0.004780553857263569,0.005610606608544724,0.0034935555139786892,0.0058058606065094385,0.008573012458105022,0.00870464568655718,0.003917347714702942,0.004359402123380867,0.004443563286289769,0.00704343551735595,0.003932688923947725,0.006670803041839863,0.00441756781617021,0.00405283097833326,0.004273481410548108
2719,0.004186338814115858,-0.013320225898582127,0.0033447545985186263,0.0035542893235194772,0.0038747585105942464,0.004071252716018913,0.003714121032465597,0.004753731767114643,0.0053996657706846165,0.0035712799707657986,0.006000887004214517,0.008859412776250774,0.008663101249148732,0.003926705643932678,0.004448749485899178,0.004281021419987279,0.006975307408377679,0.004021797867886934,0.006694644899750019,0.004671602812202925,0.004084659858643319,0.0042984639029880955
2720,0.004119402798033094,-0.013528544132072117,0.0035332244852984114,0.0035997676674831003,0.004092434673313973,0.0037399701003572915,0.0037398106343637903,0.004254423657831196,0.005363187728082077,0.0038353881517655545,0.006171833125430337,0.009237365828771526,0.00846372371237505,0.00405056409577594,0.004548408451963631,0.004156447712406712,0.0070365809832067805,0.00390676090347043,0.006703227968597675,0.004658251371773238,0.0040841114959113845,0.004352955214550916
2721,0.004059857757902479,-0.013795334522086766,0.0037020248393023177,0.0035822439019191354,0.0043558872032211995,0.00341089285655236,0.0035959846265207727,0.0036034217275943796,0.005440912184869187,0.004222699133516043,0.0063034401810943995,0.009534196959752972,0.008268637710025197,0.004238437936107971,0.004655816021848885,0.004157759014591771,0.007211639824912103,0.003793571683041963,0.006749659986877704,0.004380791750343794,0.004073627038895394,0.004429907357543245
2722,0.0039048260768416877,-0.013992029849845555,0.0034821433047259017,0.0032708096329677194,0.004297474651341317,0.0031052402381441567,0.0032862192876230677,0.0030493369497623483,0.005376062331353562,0.004413970438600271,0.0062462793267548,0.009356336699743206,0.008027596526553517,0.004164885804455139,0.004490651551176277,0.004211880032047826,0.007206335011527093,0.0036924822055029007,0.006706923456573749,0.0039686852363667435,0.003913305445610787,0.004453723460775263
2723,0.003771073253965711,-0.013962108318168309,0.0029833120326006575,0.0028494047944057077,0.003964403896336434,0.002845244777633903,0.0029744273908029993,0.00277414230483437,0.005235752997552292,0.004268415896058767,0.006077419368106118,0.008720474349279339,0.007772011809756642,0.003796409890453674,0.00401423162548658,0.004264093700871068,0.006847395840689691,0.0036082012377904983,0.006606251211548115,0.003698556986244673,0.003655455752312447,0.004383172590574147
2724,0.003809041412687635,-0.013680357162315037,0.0026982826212847396,0.002793316823672065,0.0038079417038010335,0.002785640132858512,0.00288376872609963,0.0029275646604862253,0.005359492240106003,0.003980763880372732,0.006032537070590249,0.008159594641942913,0.007752819114138966,0.0036115758870051877,0.0036874193581831133,0.004336632553562718,0.006441667023703607,0.0036958200656103226,0.006650775881195331,0.0037836128143391556,0.0035758954724662553,0.004283384619586238
2725,0.0039310521205428595,-0.01341458005126157,0.00279215993680598,0.003110234719942817,0.003952661781315682,0.002945797813369987,0.00299511020254006,0.003425263444360737,0.00571837180629863,0.0037540278116471463,0.006116877642947427,0.00800652991415971,0.008054418616702443,0.0037622564289973752,0.0037891048821699297,0.004383660618290501,0.006352975312277825,0.003926192017667207,0.006848067255401874,0.004143624868782515,0.003729690357147957,0.004245130102970087
2726,0.004070169361448621,-0.013417262260276463,0.0030748647669756575,0.003464822751711616,0.004099706439976571,0.003159480464889762,0.003144181419123312,0.003953956643518452,0.005970320639764206,0.0036732039133317166,0.00621653660901188,0.008190171824712688,0.008490843825747853,0.00392396383027301,0.004129089775968758,0.004347063366398412,0.006530120316550286,0.004025910588376436,0.007040888281250263,0.004553764429481978,0.003932089849411751,0.00429297629643267
2727,0.004213518532133436,-0.01362963360961118,0.0032020014742815657,0.003645484430025825,0.003994027404789803,0.0032570532683870767,0.003173506904352804,0.004203700105127339,0.0059566115714658665,0.003770180670381277,0.006269465533572427,0.00844283591391557,0.008710904174258596,0.0038424246762202756,0.004367567959715096,0.004272557560429173,0.006625904980704339,0.0038433415614294144,0.007137209387207294,0.004812269773872847,0.004005546613632943,0.004367534002956956
2728,0.00418216648898158,-0.013912874881583836,0.0029050511340105696,0.0035587596718776315,0.0036727583694504476,0.0032184294585726235,0.0029766327626596888,0.0040767422117557565,0.005804977355157273,0.003943510977388113,0.006180535403567544,0.008450286494512493,0.008442981295993215,0.003511082455913879,0.004278041783262459,0.0041860712208600815,0.00642998451332763,0.0034954888545202347,0.00708928725280788,0.004757314291389937,0.0038623613557212605,0.004403854262573523
2729,0.0038334197124007697,-0.013874191467124607,0.0023688477496111556,0.0031888532464015573,0.003408829002385018,0.0031213930968782876,0.002653158355463644,0.0036879411138858835,0.0056604360915769505,0.0039492330232865505,0.0058748231805145655,0.008090274440069134,0.007867140822818166,0.003088247105877258,0.0039048571023237383,0.0039904487767072495,0.006092562619254144,0.0031274301730321976,0.006845265837097431,0.004395871725471968,0.0035637420853965535,0.004325806624294494
2730,0.0033690995296004767,-0.013762015525657322,0.0020859045008623763,0.0027463483635890573,0.003461340694432137,0.0030138067130587075,0.0024631387479196985,0.0032489529051151315,0.00556810849681987,0.003713735071778982,0.0055443154252350245,0.007651167022008832,0.007434232287814503,0.002830397412578918,0.0035590905579816973,0.0036971343197675526,0.005922808590933831,0.002845977040402803,0.006514698477173115,0.004008083906563277,0.0032958162268989337,0.004233506307761079
2731,0.003117687137937879,-0.01382281226332822,0.002194682977577464,0.0024823593918788522,0.0036910569953964925,0.0028818420295259927,0.002466595817316671,0.002957724610742573,0.005494675574456589,0.0034305534044511013,0.005442570296603433,0.007530646430272992,0.00723008637945879,0.002822768018047668,0.003491737309385506,0.0034547818341108144,0.0059719824228735285,0.0027728421412633987,0.006305605383301044,0.0038630658058247513,0.0031890225848548665,0.004218009842083214
2732,0.003154463203764295,-0.013839263145286228,0.0024406713465655013,0.0024259137932765573,0.0037066138076828695,0.002685802352859733,0.0025284058339487513,0.002931796590265278,0.005367538867150681,0.003249355284333914,0.005455683318454019,0.007760958777685101,0.0069721174768708994,0.002958845422069885,0.0036322254571211016,0.003272212807163793,0.005992605629965814,0.002910648079984102,0.006242722483063007,0.003959506121071333,0.0031904411754005205,0.004215116281574826
2733,0.0032628244479659552,-0.013834256355125096,0.0026430291155779525,0.002466921788882026,0.003465274600987313,0.002468066585495231,0.002588785339106222,0.0031575193800296823,0.005173346934472458,0.0031253776232011013,0.0052486167825043116,0.008049922095556194,0.006618900351931935,0.003195952698986389,0.0036937374505293047,0.003068245712742406,0.005849077645346673,0.003085826130978975,0.0061844887451174505,0.004113226499947066,0.003181244178711677,0.004197213262919672
2734,0.003218717010832166,-0.014008301917869236,0.0027457279185259505,0.0025446462456691354,0.003289500503544686,0.0023588708762667153,0.0026110178716074427,0.00340052751677895,0.004981896815453904,0.0030100426355607205,0.004818509665805093,0.008159177409429485,0.006528897338321095,0.0034166686985896604,0.0035167116555463946,0.002924300495609838,0.005717470589682611,0.0031468016825841995,0.0060679020599367865,0.004139333334358687,0.003129420920311714,0.004212728448325406
2735,0.00314909878573451,-0.013805169288474705,0.002701978109260814,0.0026736306969630808,0.003325978546147225,0.0023701957587740395,0.0025026566274057825,0.003389083424982075,0.004845640597497361,0.002937324968934744,0.004608880130130044,0.008082108603734905,0.0068560076288484385,0.0033354871724055784,0.003282226983000008,0.003021694485172826,0.005814268532797845,0.00316825935470334,0.005987018556976581,0.004005818930061812,0.0031126094302528153,0.0041716291371755206
2736,0.003376788528776502,-0.013615626518088963,0.0025940340975725814,0.0028275894944179147,0.0034292137908982015,0.0024101904754183267,0.002305603671778341,0.003242336789545063,0.004752001700555222,0.0029107412973649197,0.0048750744736969385,0.007941680060644085,0.007284684234073048,0.002952288911144592,0.0032450932893049395,0.0034000051655622304,0.0061308288011999446,0.0032691700183080765,0.006051033945465351,0.003892033663185591,0.003163738294541145,0.004162486537342273
2737,0.0038312143405440802,-0.013391274635154393,0.002545754335304515,0.0029029297654140085,0.003433743743901131,0.002484577072098014,0.0021925932652842005,0.0032428732313480417,0.004730365214501755,0.002911098925233572,0.005303512660342446,0.007928149806280071,0.007512493186404591,0.002613376900951721,0.0033613819512617266,0.0038805378117414296,0.006488158646628411,0.0033929092608617874,0.006215900392914081,0.003957062330635542,0.0032768679103248365,0.004164160540527471
2738,0.004105395706510877,-0.013158041660148289,0.0025613707522356673,0.0028495240036952585,0.003339091567997811,0.0026080778960726235,0.002265132117975851,0.0033482542433109323,0.004849455294762986,0.00293827864325115,0.005457590667086831,0.008152740107793743,0.00756500487845171,0.002596151158611633,0.0033897537621748125,0.004166163269505101,0.006708099785849603,0.0034228307925390335,0.0063419642166140325,0.004109888639839644,0.003380836292206551,0.0041557596986118005
2739,0.004022187622404432,-0.013166028682548191,0.0025783580759966536,0.002785031778048286,0.0033311045455979085,0.002722578418686149,0.0024397737271677454,0.0033598771490421335,0.005049905715142624,0.0030028900781876736,0.0052995787537872706,0.008409874545354778,0.007597549014499073,0.00287033252457843,0.0032899159821760332,0.004098213974461156,0.006708040181204827,0.0032710177622961136,0.006341427774811054,0.0041947656539998,0.003410319729744698,0.004168267003953641
2740,0.0037328666766646857,-0.013440686885673191,0.0025943917254412337,0.002861325723360786,0.0035227930831955648,0.002817469013168571,0.0025841361768137415,0.003343605081018452,0.005201957163964646,0.0031790814081437283,0.005105684844332925,0.008453207122106487,0.007643146567752247,0.003160726353924133,0.0033223409089338457,0.0038564575352521718,0.006546988431021722,0.0029715044222997757,0.0062087478355410345,0.004293590155037398,0.0033979666671149983,0.004209944303652071
2741,0.00340009394488368,-0.013684052650291111,0.0026181739787066146,0.002989058477114448,0.0037549531745957113,0.0028790406112215493,0.0027518636472116907,0.003501080552515034,0.00527056211010112,0.0035013637224442654,0.005095909682589761,0.008379833804387981,0.007669253402163868,0.0032172911618159787,0.0036540407571088946,0.0037237775959821522,0.006373240891501458,0.002760205956571016,0.006062597246551777,0.004517047968300337,0.0034217668017738115,0.00424654752615037
2742,0.0030835336764815802,-0.013721603576499607,0.0024994415263140364,0.0028890418831813425,0.003836551933293221,0.002817051780655143,0.003015733409632345,0.003745101968225483,0.005218944487725632,0.003734298674226492,0.0052901016152679834,0.008332328902501995,0.0076892805628083994,0.0030379407856868284,0.003997840348173348,0.003716744247898656,0.006244912091300042,0.0027556760035680862,0.006037324877167011,0.004638522234352583,0.0034429383715980305,0.004256685047631504
2743,0.0029068655093673224,-0.013578969661552098,0.002258459947487132,0.0026090192620265573,0.0038165247726486898,0.0026914051894686196,0.0032498604543100794,0.003895067254480366,0.005080721316491501,0.003738709417939871,0.005570958701449624,0.008304493533391888,0.007729811721255665,0.0029021614048884885,0.003997244301725594,0.0037473214306684315,0.006209626141593011,0.0028245193682836624,0.0061730446533205755,0.004507272806557173,0.003431705876290108,0.004240876109423301
2744,0.003052360447264051,-0.013333577339011814,0.0022287172297442122,0.002581064683626899,0.0038076436805771566,0.002698796165420768,0.0032906300313364466,0.004004620591577534,0.005035004553948777,0.0037933072725541287,0.005778502074557534,0.008316831694860393,0.007733924441745167,0.003125500008861877,0.003770508233000008,0.003848887745365697,0.0063752674494238215,0.0029250724040197464,0.006456762762451435,0.0044083887008748,0.0034949106416099322,0.004209080261894647
2745,0.0034899181445601935,-0.013173598472434666,0.002417902372261302,0.0029228973214137643,0.0038223064231919027,0.0028520397071382974,0.0030687219388376673,0.004095219651636128,0.005096158919488327,0.00399411532080242,0.0058780418313324366,0.008357720481176311,0.007626159243991261,0.0036873929951594846,0.0036503452691328203,0.0040220392384382065,0.006686820927664788,0.0031003696643041702,0.006705910177612568,0.004499822225960249,0.0036400151690833818,0.0041903328186493685
2746,0.003917641075468397,-0.01317508858855405,0.0025419992426836653,0.0033053207222926706,0.003937999038700936,0.0030142835502169106,0.002722299743403097,0.0041097035803165476,0.005139789519463913,0.004101463286042898,0.005959580985385171,0.008433418380041057,0.007468862586429005,0.004234146401684143,0.003704287472654549,0.004182137314304906,0.00699908966164306,0.003263626786343965,0.006667643995666767,0.004595964517982954,0.0037562084636085283,0.004201496458533641
2747,0.00410432282290492,-0.013147312824088719,0.002592901609321849,0.0035117316071498483,0.00418815973282325,0.0031507185821077798,0.00259307687353005,0.004132472554620747,0.005185148654137986,0.004117616144777029,0.005978535262423745,0.008624332057256634,0.007397575431277638,0.004444491193096496,0.0038029331597578203,0.004261232677921849,0.007207646313712152,0.003372226449124727,0.006376415701294208,0.004620521631630415,0.0038257372817390215,0.004205276381740295
2748,0.004136807354307508,-0.012988704864341404,0.0027362507800066634,0.003622179013918647,0.004382709293370125,0.00332851923747277,0.0028176075703989466,0.004274093190607075,0.0053650354720701145,0.0042560777345902615,0.005907903758364907,0.008852439032812054,0.007532222323825245,0.004349958226482727,0.0039358515176069414,0.004300988975987035,0.007181181851431878,0.0035555703364538284,0.006110519380951191,0.004710703459175581,0.003918395682274605,0.004179699315085708
2749,0.004139429958677625,-0.012868720714408543,0.00292495908536555,0.0036410140816676706,0.004348198204045174,0.0034911207084200356,0.0030977494008432825,0.004441701451715473,0.005654058394585984,0.004410990206361502,0.005940805522280923,0.008908646212835247,0.007852239661624318,0.004177760407726623,0.004110671940733162,0.004384018246159154,0.006932153645560296,0.0038149697505163284,0.006000787229919697,0.004842072096260542,0.004012231274544502,0.004161643587116172
2750,0.004084474476194715,-0.01294984263594785,0.0029843849162066146,0.0033909129921901315,0.004162052898411629,0.0034437350158236,0.0031461483724008997,0.004430376569208149,0.005790374217187302,0.00425506445562908,0.006132911292392007,0.00877256880881303,0.008115215354373342,0.003983866498272278,0.004209258023191658,0.004450417820438939,0.006695642415091546,0.003919993134610567,0.005978912325287128,0.0047621422676167435,0.003987930460869576,0.004180327830543207
2751,0.004048830898619031,-0.013108569804984715,0.0029505294779741927,0.003044431192110786,0.004096428184513924,0.0032307676200411294,0.003087318588007589,0.0043156972326602976,0.005744836268578904,0.003913351027131765,0.0063905821717560206,0.008658604728002483,0.008180840068271047,0.0037589185688899534,0.004259683552671639,0.004467464748844701,0.006716682854697259,0.003829394074551973,0.006074041338348652,0.004466801252754683,0.003906331702172066,0.004220783149208891
2752,0.004175371559477186,-0.013056415740806248,0.003034631631752269,0.003152315599154243,0.004325786857609627,0.003247218501999137,0.003191328693140646,0.004428826848443989,0.005885980067407029,0.0039269408861405545,0.006724785415011636,0.008771078692693645,0.008213980250766164,0.0037188046429561155,0.0044429082307111895,0.004553831879124242,0.007051601353690179,0.003863607140653047,0.006347924681091572,0.004322319593819136,0.004016141339241768,0.0042493825656441785
2753,0.004335886867857313,-0.012811977092582371,0.003300468347450511,0.0036824989144313425,0.004618684082035897,0.0035972765807650063,0.0034057862050425013,0.004694365540918354,0.006334624228631394,0.0043271860758073025,0.006970892993289224,0.009031908618230755,0.008309824519564992,0.003999184891979553,0.0046936053666364825,0.004675842586979466,0.007405176106497796,0.004144702645413789,0.00662001988449123,0.004433363047035689,0.004288466020523811,0.004248212701251024
2754,0.004345125587797498,-0.012666064922172215,0.003635088823219554,0.004015569669436225,0.004697660236363289,0.0038840345267794106,0.0035207635648142298,0.004740737954553608,0.0068249916411985325,0.004582890001893728,0.006899188605624429,0.009200172530431682,0.00840036397497881,0.004395496175091125,0.004818715516020027,0.00471756583832224,0.007507100049063714,0.004385982247464571,0.006725698919677997,0.004551678266914839,0.004459137960373665,0.004241033949135834
2755,0.004373497398710584,-0.01264156741316953,0.003950516603370921,0.004011516553591499,0.004692236213688729,0.003931479824020622,0.003582454372156759,0.004660092870172505,0.007138392863427536,0.004546709982515066,0.006694327441531411,0.009278195010442669,0.00856499200384844,0.004749905392925598,0.004930653038908211,0.004742838207707005,0.00749422544579223,0.004465733262174043,0.006827384443664814,0.00470903452912187,0.004535130902230049,0.004251237636081958
2756,0.004594630630827283,-0.012553292934257176,0.004161159418007152,0.003984456044863471,0.004678407936100838,0.003923194778396842,0.0036412245519052942,0.004695557633813862,0.007101736006890671,0.0044623694101578884,0.006598483172732583,0.009483413802404339,0.008838756137301809,0.005039226338665344,0.0051625151070844805,0.0047561300434919174,0.0074485682878942805,0.004517708512418184,0.007084816904449726,0.00506904658356523,0.0046344054183357014,0.004262108512977863
2757,0.004774517448759412,-0.01245548171218076,0.004088024518867747,0.004047100526522407,0.004414836196904061,0.003934042823745963,0.0034687287099253138,0.004718147794183735,0.006596467433129685,0.00436652514135906,0.00648046597607731,0.009784536467809612,0.008999509864261037,0.005111407563488342,0.0053254742059003985,0.00462458259247263,0.007238342705771478,0.004575644227139864,0.0073243083671572454,0.005424051847847456,0.0046420616349571,0.004259614608904617
2758,0.004674381645536756,-0.012506443683463719,0.00376949729718806,0.004150454980562934,0.004038671283726571,0.003950493705703971,0.0030382043607126673,0.004664920846399311,0.00591131204143657,0.004292674986482351,0.006224821654635659,0.009809928046483929,0.008959395938327199,0.004919122979442932,0.005296983185697762,0.004423714939579564,0.006967260781333001,0.004640553685300264,0.007335812063598896,0.005538552370460982,0.004505015655457283,0.004252759317025643
2759,0.004342979820585584,-0.01266081971343198,0.0035175484637224837,0.004188542348574409,0.004023591308598397,0.0039372614745638345,0.0027569896466623743,0.004649185220178608,0.0055612539626707005,0.004356213537812918,0.006009946910220376,0.009408967601079876,0.008862299971988088,0.004663657471935608,0.005149938527036873,0.004368282619938451,0.006864561978385003,0.004645322056882295,0.007188588591003681,0.005451946821602339,0.004364312931000496,0.004240191043716272
2760,0.0038285321315291877,-0.012868184272605564,0.0033116740206682845,0.003962223512362251,0.0041956699180649495,0.0037338308219454263,0.0027448302991281946,0.004512929002222065,0.005606851515923874,0.004296549288392752,0.0058966384805023584,0.008862989054937298,0.008593602233340627,0.004354666993419983,0.004865207138944832,0.0044222844281049545,0.006879999581381829,0.004354272576444063,0.006964177103424335,0.0051353865532002396,0.0041827065190665974,0.004224247591312446
2761,0.003287798794126844,-0.013077456180411961,0.00295392694272639,0.003498082143496284,0.004078367977146981,0.0033736399535677407,0.0027371412999521692,0.004167698899683003,0.005747578082238572,0.003904469935060232,0.005737315265017739,0.008425431357641155,0.008077843242099172,0.003913711831371643,0.004482366505552498,0.0044555438198896225,0.0068943643007726985,0.0038460833750890823,0.006625026674652363,0.004635899629982466,0.003888241692482735,0.004205371654040099
2762,0.003045625122404432,-0.01312466305907407,0.0026103657702410384,0.0031347322289455026,0.003756622104649422,0.003194527996017692,0.002713180232752462,0.003955089131769184,0.005817732749139206,0.003611334292054861,0.005518745032626382,0.008079664813299114,0.007767362647464161,0.003547500893871643,0.004148640099455086,0.004488564793095189,0.00699455970864013,0.0035266024790929886,0.006285280199432636,0.004284291830452437,0.0036677879533164753,0.0041746986873612245
2763,0.0032341546138289923,-0.012960869495231297,0.0025874775866472884,0.003148977739046821,0.0036596453475998617,0.0033933094863436196,0.0028891927487741907,0.004169427434381489,0.005930564341699021,0.00393242451345989,0.005446086970645181,0.007830994235296184,0.008035047107150441,0.0035421364758418577,0.0040004033478986895,0.004604197803959447,0.007283046189353021,0.003588472100369844,0.006233126135254169,0.004283576574715132,0.0037415695628516925,0.004151858037076562
2764,0.0037936038096908088,-0.01273091477568784,0.0028995079020464583,0.0034487294976222604,0.0039515292930649495,0.003785210025741813,0.003246284175623556,0.004596494714197163,0.006183884081994431,0.0046895823160416775,0.005691538897830239,0.007908361064214641,0.008619470649173146,0.0038813465092586057,0.004116155568052498,0.004814244572147923,0.007665290776297601,0.0039825184069799515,0.006521672220611835,0.0045000010398945755,0.004078225537239815,0.004170048651173706
2765,0.00452769461474452,-0.012645918552238133,0.003304402254005687,0.0037252354447352976,0.004411438732151864,0.004054742229416129,0.0035235053784738977,0.0048146477140750925,0.0063331937171567845,0.005223461119294851,0.006179045287448159,0.008370118247289593,0.008979661517550832,0.0042359345410274045,0.004391231003690926,0.004964627090916234,0.007943346444174798,0.004523549767606172,0.006836146326446796,0.004729359712990279,0.0044212711295478595,0.004222326770737711
2766,0.004968172939634656,-0.012796658698875096,0.0035657090167009993,0.0037915754143703073,0.004655698566441414,0.004007594955398795,0.0035316712148081263,0.004637145081933979,0.006064734397088425,0.00511420580542156,0.006529460994082681,0.00879456292273515,0.008772118144442922,0.004244756028454162,0.004523136082578865,0.004752911392674046,0.007917954865500482,0.00475970337020627,0.006914109201813007,0.004770367708595747,0.0044759464702003255,0.0042626230572323925
2767,0.004877156647062635,-0.013003784839469578,0.0036566657046282454,0.0037198710267055124,0.004551926879887459,0.0037421158675692056,0.003449536014307638,0.004207276383813862,0.0055612539626707005,0.004624136416078299,0.006353388873416177,0.008833067523260052,0.008151276164462453,0.003924023434917785,0.004336633149076668,0.004142202202305394,0.007582559529349359,0.004426155778043184,0.006830901117706562,0.004556565847786421,0.004226146384178902,0.004243967896056519
2768,0.0046106642802718634,-0.013053852741080906,0.003608862779518382,0.003622179013918647,0.004371205596928475,0.0034962467078707192,0.0035903221852671106,0.0038460126318302194,0.005297443804894822,0.0042855224291093045,0.005719731894808999,0.008681492911596233,0.007682962470462208,0.0036756508801387327,0.003976799908567635,0.003600932423100072,0.007235541287467034,0.003887508603207979,0.0067046584800722845,0.004355817404182906,0.0039597851476066365,0.004185955183747452
2769,0.004440731438017225,-0.012961942378837254,0.0034031075457537337,0.003492002469729194,0.004362920551304696,0.0032792858008882974,0.0037473208196054895,0.003784441033777241,0.0053906654693235325,0.004135437933564871,0.00520570143826603,0.00869615565421098,0.007727010302951222,0.00374926261643634,0.003656067315031258,0.0035629642643781483,0.007136478367850335,0.0035760147296117874,0.0065041484550478704,0.004397779074104781,0.003864277645050789,0.004153781515614663
2770,0.004216856392240858,-0.012921172801810887,0.0031152767161333724,0.003308002931307563,0.004363874225621102,0.003091113937332389,0.003432906318415304,0.003953122178491596,0.0055560683585752415,0.003951378790498465,0.0052448020852386866,0.008887188540716106,0.007983906321933156,0.0038868301365779416,0.0033882040414106524,0.00392190343521555,0.007157339993521722,0.0034689051829504105,0.006246656389618183,0.004470258322151656,0.003836171074806954,0.0041714638691631575
2771,0.004041797550535535,-0.013011891071159031,0.0028880638102495833,0.0031699585740077585,0.004177311687474129,0.003189223182632682,0.0028807884938608606,0.004140399972375874,0.005632481513177292,0.0038960060755021267,0.00565273627408146,0.009007291899938518,0.008095545821597463,0.003845702931682922,0.0032235760125410235,0.004342235390171605,0.007091655674979241,0.003513370247952852,0.006162315817261005,0.004411905374916548,0.003817523761688973,0.004214645600002495
2772,0.004263824852323865,-0.013032812301475193,0.002866665742775218,0.003239338380526313,0.003998020915989754,0.0035823158149263833,0.002838290382136007,0.004262529889520649,0.0058064674712766575,0.004139729467988699,0.006019841281253091,0.008968370066900188,0.008202357345034963,0.0038491600010798948,0.003453292313505379,0.00463984138153513,0.007043733540579827,0.0037664515696691605,0.006466120691681171,0.004474251833351607,0.003942389532028938,0.004240516519042227
2773,0.004637307556486463,-0.012899059478599217,0.0030320090273821517,0.0033962178055751413,0.004022876052861092,0.003807323348953483,0.0032623774297129114,0.004331850091394428,0.006113490996514695,0.004337795702577322,0.006140063849765054,0.008849458800573284,0.008314592891147023,0.0039661639187739866,0.004056372109342781,0.004731513325199681,0.00714637273888305,0.003981207104794893,0.006805151911163593,0.00464567479172563,0.004133937998711373,0.004228699629498467
2774,0.004696137340879774,-0.012728113357383396,0.0031046074847185775,0.003373925668429145,0.0042049682426499105,0.0036131314162752603,0.0033928519971262415,0.0044339528478946726,0.006193778453027146,0.0041811546961075955,0.006044875232058755,0.008654193984289104,0.008192105346133596,0.0038702004406856077,0.0045004267129194414,0.004734851185307103,0.007300748768851312,0.003926609250180635,0.006633132906341816,0.0045582943824849075,0.00414409164994886,0.00417765730559469
2775,0.004562861355162,-0.012520987216788914,0.002989510915657298,0.0032585906807887643,0.004491428165440438,0.0032472781066439126,0.003080762077082296,0.004623257199701313,0.00592049115673198,0.003954060999513357,0.005898724643069497,0.008431034194250042,0.008008344226291066,0.003504525944988586,0.0045306462678205645,0.004883326355442601,0.007325961533591302,0.0037569744311498733,0.0062101187423708685,0.0043120079902729935,0.004023445888458993,0.004106506990970745
2776,0.004407531650877332,-0.012470561687308934,0.0028670233706438704,0.003165607434939155,0.004714647560124276,0.0029358438376924966,0.0028280979878794153,0.004643522778924946,0.005602738795434372,0.003994532553315847,0.005762110797244302,0.008301811324376995,0.008012874179293996,0.003201019093792297,0.004384138050962654,0.005037106338963109,0.007103278580710443,0.003624294491879854,0.006088227243805195,0.00424894627610063,0.003922639532982613,0.004080897705493474
2777,0.00419057074389491,-0.012807387534934666,0.002859632394691722,0.0031020688836085886,0.004705289630894539,0.0028425625686190103,0.0029172665364633997,0.00433584360259438,0.005501887736474411,0.004249640432954519,0.0056740151322662745,0.008358495341558391,0.008086426310946828,0.0033334010098384397,0.004333593312193123,0.004998184505924779,0.006802692357108148,0.003642175885312471,0.006196171255493427,0.004276125994118208,0.0038799328050010454,0.004139537469200527
2778,0.004251307876921033,-0.013166386310416844,0.003119627855201976,0.003420298082064399,0.004659751682286141,0.00323851622386193,0.0033130413777719935,0.004130863229211811,0.005684516368066208,0.004602499930024832,0.0058363781846344385,0.00870986472250932,0.008242411666324025,0.004015874192516662,0.004543878498960701,0.005007721249088841,0.006841912213370355,0.004043195935361299,0.006325274916076923,0.004260628786476607,0.004054058834015633,0.004236291376505732
2779,0.004812664421415662,-0.013220328513938572,0.0036108893374407454,0.004146878701876411,0.004715422420506356,0.00391067780299401,0.0037337309605967005,0.004332446137842182,0.005980155406152146,0.004873462645173758,0.006229649630862466,0.009230928527135784,0.008525474124362355,0.004779111668865539,0.004843689862180916,0.005139268700108128,0.0072485351000280696,0.004630957337491426,0.006467253179931904,0.004294901457222456,0.004414288445412423,0.004312085456001301
2780,0.005294746788359022,-0.013216394607383396,0.00387100400724055,0.004496221524904975,0.0047289526748703695,0.0042432121161959145,0.003813481975306173,0.0045941701330509226,0.006135842738305466,0.004782982794404715,0.006532620040255776,0.009587543116826946,0.008647425227572805,0.005017530247967102,0.004855908814359871,0.005084253612980443,0.0075540089045019465,0.004797969552152071,0.006560296030426288,0.004434495535286421,0.004590813561379219,0.004357201318226372
2781,0.005146033199644422,-0.013327140037376072,0.0036403340319597884,0.004074280244539985,0.004703441886906502,0.0041179231528780435,0.003602421928156515,0.00460674671309853,0.006157538829003708,0.004378267256379812,0.006555567828494302,0.009610729323644573,0.008520646148135549,0.004707705304424621,0.004623927536894051,0.004826225105747777,0.007507815304801019,0.004480396004788789,0.0066266956047060736,0.004654794302376265,0.004460717483460213,0.004376927641539239
2782,0.004490858944273328,-0.01359226149733701,0.003154734990974681,0.0034264969651210397,0.004651705055241463,0.0037520102386019204,0.0033809906728159388,0.004418098012384419,0.006072184977685349,0.0039283117929703884,0.006305466739016763,0.009257214175481731,0.008304579310824758,0.004194688126842834,0.004420377674986092,0.004498816791996556,0.00724400514702514,0.00408068725692502,0.006696194620514179,0.004735558596046919,0.004171035929619576,0.00439213568906392
