,HYPERION_Transmittance.0008347,HYPERION_Transmittance.0008348,HYPERION_Transmittance.0008349,HYPERION_Transmittance.0008350,HYPERION_Transmittance.0008351,HYPERION_Transmittance.0008352,HYPERION_Transmittance.0008353,HYPERION_Transmittance.0008354,HYPERION_Transmittance.0008355,HYPERION_Transmittance.0008356,HYPERION_Transmittance.0008357,HYPERION_Transmittance.0008358,HYPERION_Transmittance.0008359,HYPERION_Transmittance.0008360,HYPERION_Transmittance.0008361,HYPERION_Transmittance.0008362,HYPERION_Transmittance.0008363,HYPERION_Transmittance.0008364,HYPERION_Transmittance.0008365,HYPERION_Transmittance.0008366,mean,std
2677,0.00013653467496895118,-0.0031110788437060674,0.00531286712328713,0.0074460744316740615,0.008661077801380933,0.0014810146871378415,0.005897378104477383,0.006747361153215737,0.003115247155511141,0.007381095449820709,0.00406355589659303,0.0062275498665817445,0.005430665661665028,0.007912590089526479,0.00811138367112726,0.0019792112549097784,0.0036822604856823465,0.006861684463747913,0.004616165215917385,0.009716747193170104,0.0050834692768344444,0.0030960265420863836
2678,0.00037817190488838477,-0.003127648934953626,0.005390770394008566,0.007489645427004872,0.008805321041737379,0.0017602028432657712,0.0059190741951756255,0.007420178383440347,0.0036283239377377036,0.007709636251822662,0.004121133983446057,0.005769666985417194,0.005724278141828602,0.007821991029467885,0.008113648647628724,0.002782979889705921,0.004152481528315403,0.007071790836581165,0.004728758389898098,0.009604988484216247,0.005263269668031649,0.0030334816210260546
2679,0.0006533069451715879,-0.0033280397506884893,0.0055233311239890346,0.007429146712557851,0.008939252678547682,0.0019886674466898435,0.0060771457131199615,0.008034821480364175,0.003947745229089022,0.007961108248130035,0.003979572952104504,0.00556462700738985,0.005827096154066151,0.007768942895617787,0.008049335235916078,0.0033659133156092413,0.004650716753992893,0.0072470284922208136,0.004790091569371975,0.009407935528588806,0.00539388728659244,0.0030205817263142384
2680,0.000764708026256793,-0.0034608388992480596,0.005697197872798849,0.007308089679019032,0.008963690582905592,0.002073723274784326,0.0061776987488560454,0.008268471687883706,0.0038856967938778403,0.00799299673308487,0.0037584993246325806,0.005620953396702594,0.005725589444013661,0.007703079763140981,0.007964458221755922,0.0035655888756068,0.00492257353881345,0.0072740293963040655,0.004700088555761135,0.00919115343554071,0.0054048724226245445,0.00301695572573323
2681,0.0006831688722040586,-0.0033977771850756964,0.00599796291033547,0.007197701876895009,0.008862779919300855,0.00200189967782998,0.006129895823746182,0.008211549252123208,0.0037042602551815513,0.007869674723044586,0.0036480519178637818,0.005793210820103473,0.005560901810499256,0.0076549788148072406,0.00791015839036554,0.0035096797188074835,0.0049247789106701394,0.007230637214907581,0.004573369080968654,0.009124455838037048,0.00535956693213077,0.003004140540640484
2682,0.000579158767071002,-0.00323660622560304,0.0064426731650046596,0.0071848868782683,0.008744583908711256,0.0018963398519327634,0.006078039782791592,0.008174594372362466,0.003730188275658846,0.007770373384848785,0.0037573072317370728,0.005981859520817584,0.005511727978559559,0.007750763478961293,0.007980849499069154,0.003426471634701038,0.004856054755244114,0.007287440441378528,0.004638159329839504,0.00931334295733026,0.005393410449434237,0.003008443608961675
2683,0.0005650920709040098,-0.0031231189819506964,0.0068296265188864955,0.007291221564547597,0.008715377632771314,0.0018464507642557615,0.0061708442147068755,0.00833308312282023,0.003950308228814364,0.007785632173911285,0.004030177295518811,0.006150779084111041,0.005628910710187977,0.007982804361071889,0.008235540146194398,0.0033651980598719366,0.004885737868342259,0.007464049003848011,0.004901015813298977,0.009641585736108337,0.0055325157694110436,0.0030496521704602374
2684,0.0006432933648493223,-0.0031005884262255987,0.00693637843767922,0.007452750151888905,0.008784161392842115,0.0018360795560648435,0.006393944400101163,0.008614297836870522,0.004148434068047762,0.007921053926840973,0.004314133823228772,0.006286856488133258,0.005823937107893055,0.008227541032519643,0.008647765869461,0.003248670979336048,0.005027596922907688,0.007656154773959095,0.005121910626836574,0.009868977455926452,0.00569266748945804,0.0031123769362869356
2685,0.0008528036912348203,-0.0031650806518725714,0.006781287151973654,0.007615768855349599,0.008911059681568922,0.0018457355085184568,0.00667807974174545,0.008826549976915688,0.004270802403771639,0.008185162107840729,0.004482755363298352,0.006396886662388629,0.005975154091688221,0.008416964593615834,0.009122695679031312,0.0030955466469080694,0.005241041155848362,0.007836756847628528,0.005144441182561672,0.00992345610125116,0.005821893339563326,0.003174819480970505
2686,0.0011743111451532773,-0.0033071781250171026,0.006532497364681173,0.0077605485375090225,0.009036587063465894,0.0018525900426676267,0.006966089385300137,0.008838649719805093,0.00439001169332242,0.00850726560820694,0.004478344619584973,0.0064831345833786195,0.006018129040571278,0.008477701726641957,0.00945737575944513,0.00299260942538097,0.005441729994807102,0.008013067386874134,0.00501903300995425,0.009917555241418395,0.005902502661157565,0.003223003698852097
2687,0.00145320127805733,-0.00347311745607179,0.0063334178511313685,0.007866823619143544,0.009126530472431959,0.001845914322452783,0.0071757785256199615,0.008691128223986001,0.004495094682061434,0.00874377683867569,0.004329333007646497,0.006543454483891315,0.00598111455616576,0.008315457883563344,0.009444620365463197,0.0029484423836024054,0.005520467730555393,0.008135912559756214,0.004848027284093654,0.009928760914636169,0.0059127069763431125,0.0032441199958354668
2688,0.0015874309380915098,-0.003618195161455091,0.006265945393245626,0.007942163890139638,0.00922893125215608,0.0019158305707743161,0.0072711459572605865,0.008567150562853188,0.004530201817834139,0.008867456476584625,0.004145810306383069,0.00661217863931734,0.005919900585981434,0.008009626451220815,0.009137120003066957,0.0029155406196863898,0.005484466525111057,0.008185980461367542,0.004700744206853664,0.009974120049310241,0.005882177477289157,0.0032479211970064315
2689,0.0015874905427362852,-0.003572597608201917,0.0063326429907492885,0.008040869181887685,0.009364114586506666,0.0021537127080729,0.0073106638367466704,0.008638020485491128,0.004511843587243319,0.008967711489096832,0.004067489803148206,0.006728765324498004,0.00586965387043578,0.007842256608691518,0.008854593986831605,0.002889910622432972,0.005473916502985813,0.008190987251528675,0.004657411630101955,0.010106382756066833,0.005900792007852511,0.0032421751409710004
2690,0.001449207766857379,-0.0033700014206103643,0.006439037281673361,0.008136892264620839,0.0094342692534073,0.0024682464185526365,0.007298504489212491,0.00887101504191813,0.004476200009667635,0.009050204317465973,0.004153141677690442,0.006835696057225055,0.005858865429731434,0.007962657991137807,0.008842732662521302,0.0028456243713648566,0.0055539059362743875,0.008132753513583118,0.004782104546972072,0.010317621617150817,0.005976933961320834,0.0032400794549740752
2691,0.0011904640038874082,-0.0032611037346057256,0.006469078022640158,0.008058929389254628,0.009360359493885816,0.002636510330753564,0.0071196309502415435,0.00902050349101481,0.004368732835137606,0.009038402597800445,0.004289993942094739,0.00677615101709444,0.005865600754591053,0.008132710042681996,0.0090025923198089,0.002670982762172962,0.005575900050196507,0.007971284530886585,0.004972600991674221,0.010420678047967468,0.005984000091958957,0.0032487192027363253
2692,0.0009522838433649473,-0.0033648158165149053,0.006414599377315451,0.007723832076327382,0.00916646558443147,0.0025376858297159665,0.006757711547165372,0.008911844223589272,0.004135380650841952,0.008949532072440338,0.0043171140554675415,0.006483373001957721,0.005859223057600086,0.008084668698993032,0.009078469032607972,0.002379814072445179,0.0053933906278942605,0.007755873344668323,0.005018377358861721,0.010239897160363708,0.0058397359899768405,0.0032516008014135847
2693,0.0008967919190790586,-0.0035700346084765753,0.006401903587978292,0.007316195910708485,0.008934245888386549,0.0022732796254923337,0.006416534560471036,0.008643325298876138,0.0039011343968746665,0.00887645677794571,0.0042519661787280396,0.00613075192346651,0.005943265606733387,0.007964148107257192,0.009057368988357484,0.0021925362785609015,0.005113069983515598,0.0076089478952969854,0.004913115556188381,0.009855983643365417,0.00565604937594028,0.0032380371544662844
2694,0.0010501546700861387,-0.0036332751365832647,0.006563074547450949,0.007112944072024403,0.008796082321797193,0.002043682533817529,0.00631496824577377,0.008431728809923501,0.0038555368436214927,0.008863343756095123,0.00427497357161134,0.005982634381199664,0.0062439114349804575,0.008090033117022817,0.009135868305526674,0.002257803364589954,0.004940872164759495,0.007591483734377796,0.004863464887090481,0.009518084912133727,0.005614868526864962,0.0032150838668458777
2695,0.0012498302300836973,-0.0034788395019702276,0.006849534470241476,0.007213616317050038,0.008844421688710035,0.0019307913366129392,0.0064618340905003326,0.008351322144121499,0.004011402989709139,0.008857383291617584,0.004471966922594006,0.00611096318140108,0.006659236599775379,0.008450700822558705,0.00934746479447931,0.0024680885513575323,0.00488520142653928,0.007628736637362415,0.004989171082921779,0.009409485249352966,0.005735615616250948,0.0031994454854443574
2696,0.0012704534371759824,-0.0033359671684436163,0.0070266198698691615,0.007448875849978505,0.008967088047657789,0.0018572988096048825,0.006636833327560879,0.008286114662737222,0.004180322553002596,0.008719815771475983,0.004655430019212659,0.00629937346353609,0.006858554531904286,0.008689715448108022,0.009463991875015199,0.0025808605392725714,0.00476843592742429,0.0075712777597989386,0.005168342645116604,0.009507117657495056,0.005831027751375155,0.0032011971250635917
2697,0.0010868711312677793,-0.0034594083877734503,0.00697297568957131,0.007563316767947255,0.00894896823564607,0.0018000187459757322,0.006620084422378995,0.00815540167674479,0.004190634156548739,0.008410110037223053,0.004603633582902844,0.006290790394688434,0.00664254729923827,0.008618547502246205,0.009372379535995424,0.0024690422256739386,0.004545276137385227,0.007375714920290882,0.005233728940435207,0.009636996178460632,0.0057538814596423665,0.003218817620241403
2698,0.0009286207993891172,-0.0036052013488940557,0.006842024284999777,0.007504248564974843,0.008813606087361158,0.0018866838994791501,0.006495153086929776,0.008058126896471353,0.004094849492394686,0.008166446249381256,0.004435310066057141,0.006137785271550006,0.006223288227888172,0.008482946935382192,0.009277786964736879,0.002224067135647083,0.004438703032526829,0.007203099869021351,0.005207800919957912,0.009724615006280456,0.005626998072076754,0.003223949067570235
2699,0.0010233921845819883,-0.0034718061538867315,0.006800301033657003,0.00741984838797289,0.008808778111134351,0.0021928133550455564,0.00659272589042709,0.008134599655718179,0.004081855679833651,0.008279516260520172,0.004443654716325696,0.006134983853245563,0.005955544163557118,0.008584334436145131,0.009368862861953675,0.0020412000854761847,0.004652326079401829,0.007252571724184925,0.005197250897832668,0.009895441918206726,0.005669409757066683,0.0032129905625522337
2700,0.0013935966332819395,-0.003633453950517591,0.006800360638301779,0.007408404296176015,0.009020314995442213,0.0026148738447000974,0.0070572248871617095,0.008410390347093911,0.004238556290948153,0.008727922003165436,0.0046923252943286255,0.006431576565647907,0.005957093884321278,0.008905245843615834,0.009572889561019838,0.002134958191707874,0.005131785841975071,0.007542309902438099,0.00523951059097842,0.010206697373223815,0.005892629151750522,0.003270467424293903
2701,0.0018028421243097715,-0.003457262620561536,0.006657786327999044,0.0073964833672209365,0.009230957810078443,0.002927440601902246,0.007542645114212491,0.008738573521227212,0.004437039758050204,0.009114279310599518,0.0049631688001880005,0.006823238686466998,0.006048110176893299,0.009109212938037221,0.009637143368087709,0.0025703105171473273,0.005605583163294651,0.007881519935854847,0.00529822116608218,0.010447619347405944,0.006138745670724826,0.003250676517783431
2702,0.0019337339242365293,-0.0033397818657092413,0.0063323449675254115,0.007287883704440175,0.009198890511189283,0.002901214558201074,0.007555400508194424,0.008896466225237222,0.004479180241906405,0.009022905390158844,0.00504011839659303,0.00697451527490694,0.005994167973371571,0.008913232866015737,0.009368386024795472,0.0030624064644129523,0.005787854167017796,0.008047995708712513,0.005266332681127346,0.010345158963037048,0.0061534203342685275,0.0031713629135963293
2703,0.0016936464150812559,-0.003421082601182874,0.005963332611720968,0.007086062377230702,0.008894608799610914,0.002457159954624414,0.007034515517502286,0.00875502440318522,0.004306445981347323,0.008435740034476471,0.004874179065538342,0.00675183232202608,0.005763855625959461,0.0083736916215089,0.00881859278138727,0.0032550486763270148,0.00556111809829221,0.007926163814791614,0.005042040402837551,0.009819922833276306,0.005869594936777072,0.0030736655830506895
2704,0.0012861890633966856,-0.0035635377021960577,0.005748875099819113,0.006898605769412099,0.00847892600694734,0.0018341126027872556,0.006332313197403409,0.008390243977159829,0.004037867451989413,0.007750048200980377,0.004572758376909192,0.006300386742497272,0.005548146416517323,0.007806315007891957,0.00830056881364435,0.0031633171280176886,0.005084161730799534,0.007594225548037464,0.004730844552465236,0.009070215611291442,0.005468229179788546,0.002987332583381009
2705,0.001020292743053668,-0.003570451840990003,0.005914277989070822,0.0068949698860808,0.00822250682512361,0.0014684381070902341,0.005879615920334317,0.008068259686083169,0.0038949951184628013,0.007453336279288483,0.00434739321501344,0.005963441685581989,0.005570438553663319,0.0075716515214112445,0.008189584965072572,0.003103116436794544,0.004725639792475559,0.007334587715395862,0.004612469727941311,0.008534846691918884,0.005259970550943331,0.0029401154129740244
2706,0.0010217232545282773,-0.0033906246277026495,0.006504840809505392,0.007147216742770253,0.008345948044453443,0.0015713157239725583,0.005929981845169522,0.008004601925463052,0.004025767709100008,0.007703973810569,0.004323312938524182,0.006054934815312213,0.005864647080274647,0.00779075819560558,0.008592750782333314,0.003259936257198597,0.004709904166254856,0.007385430477389271,0.004818582589574611,0.008601305870843444,0.005413315420556978,0.002963201609610647
2707,0.0011749071916010313,-0.003181233510606702,0.007196195084255148,0.007506930773989735,0.008823679272328199,0.0019825281682779783,0.006410216468124844,0.008163388699144692,0.004363070393883944,0.00824178652037735,0.0044097396734484985,0.006568309620762653,0.0062474281090222055,0.00823701817103893,0.00922682499345392,0.003491321488216663,0.0049012946806286355,0.007679519794711048,0.005174660737462795,0.009275017170739685,0.005794630175043063,0.003059083031120212
2708,0.001373986705150836,-0.0030776406379870733,0.007577366787593771,0.007727527564303456,0.009415314976368726,0.002452630001621484,0.00699708380058334,0.008405800789446206,0.004712711240136385,0.008743180792227936,0.004470715225053723,0.007134434536839313,0.006505695034833973,0.008592261853900258,0.009669866318069398,0.0036077889641077765,0.005076055499110081,0.007966158531435901,0.005395138318486965,0.010147211937737976,0.006144664411951022,0.003171327242758779
2709,0.0016469163735773496,-0.003034427270524915,0.007570333439510275,0.007686638777987538,0.009851084534321607,0.002798515755253076,0.007419442313461758,0.008651252716631265,0.004894088174187899,0.0090847750114357,0.004504868686510022,0.007332619980717487,0.006579902817579334,0.008715047422137563,0.009729768986068666,0.00361214010317638,0.005181913348231175,0.008121249817141468,0.005372428948827541,0.010673342137170349,0.0063195951036700785,0.003220530488227888
2710,0.0020021600564386777,-0.0029882932754687628,0.0073827576224021205,0.007505440657870351,0.009978757683430494,0.0028869690480997556,0.007653271334915616,0.008813317745775552,0.004843185807549715,0.009278490106955719,0.00458014935286134,0.007155474976445026,0.006587949444624012,0.00868625837871105,0.009588029140792787,0.003570357247188831,0.005270664664301731,0.008207438133486683,0.005306148583837307,0.010697482018304382,0.006350300436426121,0.0031968337492739632
2711,0.0023059053262140684,-0.002988054856889661,0.007131762463252951,0.007398211901919423,0.009817348305378736,0.0027080955091288083,0.007730220931320645,0.008777495354265542,0.004663656617486239,0.009372129003897858,0.004667708576036389,0.006948885277653522,0.0066392690437756235,0.008667423310962026,0.0095136425441131,0.0034842285354883917,0.005356197329554417,0.008243618152865345,0.005386316831060207,0.010506687550378356,0.006316537385393101,0.0031618551168574637
2712,0.00232140253385567,-0.0030878926368884405,0.006789631802242208,0.007398986762301503,0.00948523122469026,0.0023754419866373533,0.007574414389877774,0.00853156658992228,0.00449980344899869,0.009370579283133697,0.004621097743822034,0.0068801611222274964,0.006672588040205067,0.008733763280597035,0.009537186378799379,0.0033291372497828253,0.005379919978175022,0.008134184025057728,0.005472028310247219,0.010327217964959655,0.006217322473932223,0.0031601513558034726
2713,0.0019680661996271543,-0.003238453969591077,0.006417818028133322,0.007398092692629872,0.009155081097279371,0.0020560802999308103,0.00720075287178085,0.008248146504015298,0.004443775082909823,0.009217872183219147,0.004394242465806897,0.006848570660496539,0.006588903118940418,0.008877350869860951,0.009513463730178773,0.003166297360256458,0.005352442236933567,0.00787371172738927,0.005341196114965236,0.010170398144555602,0.006049690370965915,0.0031821539365812328
2714,0.0015473170121576719,-0.003313019380205091,0.0062497925345114955,0.007420682852999745,0.009010062996540846,0.0019380631032755368,0.006851767676620938,0.008150216072649331,0.004573057557427645,0.008951499025717926,0.004176983535600598,0.0068043440140732,0.0064792305725537,0.009084178987231557,0.009423281902633607,0.0031814965446741827,0.005432312460932591,0.007645366333254749,0.005094194467016018,0.010014710812402282,0.005935776954103427,0.0031902672780010238
2715,0.001445095046367877,-0.0032481099220446905,0.00645119662920754,0.00760980839087206,0.009106443707142652,0.002186674076633691,0.0067763081963352935,0.008361931770891519,0.004867504502618075,0.008758201162711334,0.004183838069749768,0.006784316853428668,0.0065390140312634164,0.009293152871814076,0.00944056724961847,0.003476777954891468,0.005703990431818821,0.007657466076144153,0.005050146634527004,0.009905276684594665,0.006017480020929293,0.0031667653370951792
2716,0.0016716523011591367,-0.0030981446357898077,0.006924397904079367,0.007979059165255604,0.00932656366029817,0.0028274240079691404,0.007055198329239346,0.00891691061839518,0.005137036706292391,0.008773757974997711,0.004463085830522473,0.0068278282441147035,0.00683858697590453,0.009426905694690053,0.009692277664504945,0.003902951165035511,0.006040041419062473,0.00800186171365636,0.005337798650213039,0.00997918644411615,0.006301218991685825,0.003142174450946739
2717,0.0019163293679621152,-0.0029545570465258917,0.0073920559469870814,0.008344197219149647,0.009472118202839674,0.0035841049733927243,0.007566308158188321,0.0096599421201652,0.005189011956536532,0.008906199495688629,0.0048768016699084595,0.006981429413700885,0.007245329071851795,0.009481086316790883,0.01005377983506769,0.0041903051574976695,0.006243650885615208,0.008551118515261585,0.005742335374303615,0.01030516424639276,0.00663733554403873,0.003160570099974369
2718,0.0019572777589228086,-0.00289250861131471,0.0076323818747214564,0.008521103804843007,0.009460078064595045,0.004008966881351709,0.0080284825737767,0.010183509319872231,0.005014549161278963,0.00898481802214737,0.005208561122728284,0.0072169273652084535,0.007499662091108387,0.00948513943263561,0.010292973274551332,0.004200020714596058,0.006243352862391331,0.00897443070245641,0.0059700251173456075,0.010714469342065368,0.006835211043764072,0.0032189135497732784
2719,0.0018638772805597715,-0.0029656435104541143,0.007726020771663595,0.008553111499087392,0.009466634575520338,0.003934818703251123,0.008258675711899258,0.010156687229723306,0.004803608323418856,0.009062542478934479,0.005403587520433362,0.007503327683354205,0.00745811765369994,0.009494497361865346,0.010382320637069642,0.004037478848293568,0.006175224753413059,0.009063539646395618,0.005993866975255764,0.010968504338098083,0.006867039924074131,0.003282810880521185
2720,0.0017969412644770078,-0.0031739617439441046,0.007914490658443381,0.008598589843051015,0.009684310738240064,0.0036035360875895017,0.008284365313797452,0.009657379120439858,0.004767130280816317,0.009326650659934235,0.005574533641649182,0.007881280735874957,0.007258740116926258,0.009618355813708608,0.010481979603134095,0.0039129051407130015,0.006236498328242161,0.008948502681979114,0.00600245004410342,0.010955152897668395,0.006866491561342197,0.003345683699273174
2721,0.0017373962243463926,-0.003440752133958753,0.008083291012447287,0.00858106607748705,0.009947763268147291,0.00327445884378457,0.008140539305954434,0.009006377190203042,0.004844854737603426,0.009713961641684723,0.005706140697313245,0.008178111866856403,0.007063654114576405,0.009806229654040639,0.01058938717301935,0.00391421644289806,0.006411557169947483,0.008835313461550648,0.006048882062383449,0.010677693276238952,0.006856007104326206,0.0034011758818064085
2722,0.0015823645432856016,-0.003637447461717542,0.007863409477870871,0.008269631808535634,0.009889350716267408,0.002968806225376367,0.007830773967056729,0.00845229241237101,0.004780004884087801,0.009905232946768951,0.005648979842973645,0.008000251606846637,0.006822612931104725,0.009732677522387807,0.010424222702346742,0.003968337460354115,0.006406252356562473,0.008734223984011585,0.006006145532079494,0.010265586762261901,0.0066956855110415995,0.003391395187018656
2723,0.001448611720409625,-0.003607525930040296,0.007364578205745626,0.007848226969973622,0.009556279961262525,0.002708810764866113,0.007518982070236661,0.008177097767443032,0.004639695550286532,0.009759678404227447,0.005480119884324963,0.00736438925638277,0.00656702821430785,0.009364201608386342,0.009947802776657045,0.004020551129177357,0.006047313185725071,0.008649943016299183,0.0059054732870538595,0.009995458512139831,0.00643783581774326,0.003295808392155563
2724,0.0014865798791315488,-0.0033257747741870245,0.007079548794429708,0.0077921389992399795,0.009399817768727125,0.0026492061200907224,0.0074283234055332915,0.008330520123094888,0.004763434792840243,0.009472026388541412,0.005435237586809094,0.006803509549046344,0.006547835518690174,0.009179367604937856,0.009620990509353578,0.004093089981869007,0.005641584368738987,0.008737561844119007,0.005949997956701076,0.010080514340234313,0.006358275537897068,0.003204604799509549
2725,0.0016085905869867734,-0.0030599976631335577,0.007173426109950949,0.008109056895510731,0.009544537846241773,0.002809363800602197,0.007539664881973721,0.0088282189069694,0.00512231435903287,0.009245290319815826,0.005519578159166272,0.006650444821263141,0.006849435021253651,0.009330048146930043,0.009722676033340394,0.004140118046596791,0.005552892657313206,0.008967933796175892,0.006147289330907619,0.010440526394677673,0.00651207042257877,0.003200741537504109
2726,0.0017477078278925352,-0.0030626798721484503,0.007456130940120626,0.00846364492727953,0.009691582504902662,0.0030230464521219724,0.007688736098556973,0.009356912106127114,0.005374263192498446,0.009164466421500397,0.005619237125230725,0.0068340867318161195,0.007285860230299061,0.009491755548205678,0.010062660927139222,0.004103520794704701,0.005730037661585667,0.00906765236688512,0.006340110356756008,0.010850665955377136,0.0067144699148425635,0.0032644074330785587
2727,0.0018910569985773496,-0.003275051221483167,0.0075832676474265346,0.00864430660559374,0.009585903469715894,0.003120619255619287,0.007718061583786465,0.009606655567736001,0.005360554124200106,0.009261443178549957,0.005672166049791272,0.007086750821019,0.007505920578809803,0.009410216394152944,0.01030113911088556,0.0040290149887354625,0.0058258223257397195,0.008885083339938099,0.006436431462713039,0.011109171299768005,0.0067879266790637546,0.003319384389953871
2728,0.0018597049554254941,-0.0035582924934558233,0.0072863173071555385,0.008557581847445546,0.009264634434376539,0.0030819954458048337,0.00752118744209335,0.009479697674364419,0.005208919907891512,0.009434773485556793,0.005583235919786389,0.007094201401615924,0.007237997700544422,0.009078874173846547,0.010211612934432924,0.003942528649166371,0.0056299018583630105,0.008537230633028919,0.006388509328313625,0.011054215817285095,0.006644741421152072,0.003324363639755283
2729,0.0015109581788446836,-0.003519609078996595,0.006750113922756124,0.008187675421969472,0.00900070506731111,0.0029849590841104978,0.007197713034897305,0.009090896576494546,0.00506437864431119,0.00944049553145523,0.005277523696733411,0.006734189347172565,0.0066621572273693735,0.008656038823809926,0.009838428253494203,0.003746906205013538,0.005292479964289524,0.008169171951540882,0.006144487912603176,0.010692773251367126,0.006346122150827365,0.003249116399293138
2730,0.0010466379960443906,-0.0034074331375293096,0.006467170674007345,0.007745170539156972,0.009053216759358228,0.0028773727002909177,0.00700769342735336,0.008651908367723794,0.00497205104955411,0.009204997579947662,0.00494701594145387,0.006295081929112262,0.006229248692365711,0.008398189130511586,0.009492661709152162,0.003453591748073841,0.005122725935969212,0.007887718818911487,0.0058139205526788595,0.010304985432458435,0.006078196292329746,0.0031875544554039333
2731,0.000795225604381793,-0.003468229875200208,0.006575949150722433,0.007481181567446767,0.009282933060322584,0.002745408016758203,0.0070111504967503326,0.008360680073351235,0.004898618127190829,0.008921815912619781,0.004845270812822278,0.006174561337376422,0.0060251027840099985,0.008390559735980336,0.00942530846055597,0.0032112392624171027,0.005171899767908909,0.007814583919772083,0.005604827458806789,0.01015996733171991,0.005971402650285678,0.0032014900750485676
2732,0.000832001670208209,-0.003484680757158216,0.00682193751971047,0.007424735968844472,0.00929848987260896,0.002549368340091943,0.007072960513382413,0.00833475205287394,0.00477148141988492,0.008740617792502594,0.004858383834672864,0.006404873684788532,0.005767133881422108,0.008526637140002553,0.009565796608291566,0.003028670235470081,0.005192522975001194,0.007952389858492786,0.005541944558568752,0.010256407646966491,0.005972821240831332,0.0032404259725187356
2733,0.0009403629144098691,-0.003479673966997083,0.007024295288722921,0.00746574396444994,0.009057150665913404,0.002331632572727441,0.007133340018539883,0.008560474842638345,0.004577289487206698,0.008616640131369781,0.004651317298723157,0.006693837002659625,0.005413916756483143,0.008763744416919057,0.00962730860169977,0.0028247031410486944,0.0050489949903820535,0.00812756790948766,0.005483710820623195,0.010410128025842224,0.00596362424414249,0.003292556064108251
2734,0.0008962554772760801,-0.0036537195297412237,0.007126994091670919,0.00754346842123705,0.008881376568470777,0.0022224368634989255,0.007155572551041104,0.008803482979387612,0.004385839368188143,0.0085013051437294,0.004221210182023938,0.006803092316532916,0.005323913742872303,0.008984460416522328,0.009450282806716859,0.002680757923916126,0.004917387934717991,0.008188543461092884,0.005367124135442531,0.010436234860253845,0.005911800985742526,0.0033578714119193226
2735,0.0008266372521784238,-0.0034505869003466924,0.007083244282405783,0.007672452872530995,0.008917854611073316,0.0022337617460062497,0.007047211306839444,0.008792038887590737,0.0042495831502316,0.008428587477103424,0.004011580646348889,0.006726023510838336,0.005651024033399647,0.008903278890338246,0.009215798134170472,0.0027781519134791144,0.005014185877833225,0.008210001133212025,0.005286240632482326,0.01030272045595697,0.005894989495683628,0.003309169002964124
2736,0.001054326995220416,-0.0032610441299609503,0.00697530027071755,0.007826411669985829,0.009021089855824293,0.002273756462650537,0.0068501583512120025,0.008645292252153726,0.004155944253289461,0.0084020038055336,0.004277774989915784,0.006585594967747516,0.006079700638624256,0.00852008062907726,0.009178664440475404,0.0031564625938685187,0.005330746146235325,0.00831091179681676,0.005350256020971096,0.010188935189080749,0.005946118359971957,0.0032091372312781047
2737,0.0015087528069879941,-0.00303669224702638,0.006927020508449484,0.007901751940981923,0.009025619808827223,0.0023481430593302243,0.006737147944717862,0.008645828693956704,0.004134307767235995,0.008402361433402252,0.0047062131765612915,0.006572064713383502,0.006307509590955799,0.008181168618884389,0.009294953102432191,0.003636995240047718,0.005688075991663792,0.008434651039370472,0.005515122468419826,0.0102539638565307,0.006059247975755648,0.0031078541914683743
2738,0.001782934172954791,-0.0028034592720202764,0.006942636925380636,0.007848346179263173,0.008930967632923902,0.0024716438833048337,0.006809686797409512,0.008751209705919595,0.004253397847497225,0.00842954115141983,0.004860291183305676,0.006796655014897174,0.006360021283002918,0.008163942876544301,0.009323324913345277,0.00392262069781139,0.005908017130884983,0.008464572571047718,0.0056411862921197774,0.010406790165734802,0.0061632163576373624,0.0030414764433549578
2739,0.0016997260888483457,-0.0028114462944201788,0.0069596242491416225,0.0077838539536162,0.008922980610524,0.002586144405918359,0.006984328406601407,0.008762832611650796,0.004453848267876864,0.008494152586356354,0.004702279270006116,0.007053789452458209,0.006392565419050282,0.008438124242511098,0.009223487133346498,0.0038546714027674444,0.005907957526240208,0.008312759540804798,0.005640649850316799,0.010491667179894958,0.00619269979517551,0.0030533096244564
2740,0.0014104051431085996,-0.0030861044975451788,0.0069756578985862025,0.0078601478989287,0.009114669148121656,0.002681035000400781,0.007128690856247403,0.008746560543627114,0.004605899716698885,0.008670343916312408,0.00450838536055177,0.007097122029209918,0.0064381629723034555,0.008728518071856801,0.00925591206010431,0.00361291496355846,0.005746905776057102,0.00801324620080846,0.005507969911046779,0.010590491680932556,0.00618034673254581,0.0031526827433858806
2741,0.0010776324113275938,-0.0033294702621630987,0.006999440151851583,0.007987880652682362,0.009346829239521803,0.0027426065984537595,0.007296418326645352,0.008904036015123696,0.00467450466283536,0.008992626230612945,0.004498610198808606,0.0070237487114914125,0.006464269806715077,0.008785082879748647,0.009587611908279359,0.0034802350242884405,0.005573158236536839,0.0078019477350797,0.005361819322057522,0.010813949494195495,0.006204146867204623,0.003282755982086617
2742,0.0007610721429254941,-0.003367021188371595,0.006880707699459005,0.007887864058749257,0.009428427998219312,0.0026806177678873533,0.007560288089066006,0.009148057430834146,0.004622887040459872,0.009225561182395172,0.004692802131486829,0.006976243809605426,0.006484296967359608,0.008605732503619496,0.009931411499343812,0.0034732016762049444,0.005444829436335423,0.007797417782076771,0.005336546952672756,0.010935423760247741,0.0062253184370288425,0.0033600151697950856
